behavior,behavior_id,animal_id,group_id,phase
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
 upper_ob,300,F5.05,aged,sample
