behavior,behavior_id,animal_id,group_id,phase
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 None,334,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 standing,335,B12,young,sample
 upper_ob,336,B12,young,sample
 upper_ob,336,B12,young,sample
